-1.5817344111803464,-0.2522119173688319,-1.0727672788033629,-0.36276992780355183,0.5652072344062419,-0.9714013111339259
-1.486257991826752,-0.2522119173688319,-1.0337147194754865,-0.39380792175990503,0.5643922985515963,-0.9714691124698361
-0.5314937982908033,-0.2522119173688319,-0.5299367041458833,-0.4074710152109776,0.5652768021011504,-0.9715369138057464
-0.5314937982908033,-0.2522119173688319,-0.5650840075409719,-0.4131639708155912,0.5665389588516376,-0.9712657084621052
-1.486257991826752,-0.2522119173688319,-1.0337147194754865,-0.4165797441783593,0.5650830063796188,-0.9714182614679034
-1.7726872498875363,-0.2522119173688319,-1.1469671415263276,-0.40177805960636404,0.5653960610067084,-0.9715114883047802
-0.9133994757051828,-0.2522119173688319,-0.7720625719787159,-0.4006406070765623,0.21601218981178152,-0.8519777330949458
-0.6269702176443979,-0.2522119173688319,-0.6314733583983615,-0.4131639708155912,0.21415870765456996,-0.8518590807571029
-1.0088758950587777,-0.2522119173688319,-0.8111151313065921,-0.3789174270804778,0.21775138218450021,-0.8286201728738524
-1.4958056337621113,-0.2522119173688319,-1.0259042076099114,-0.3650015664005604,0.4849161762394169,-0.9232284619696678
-1.190281091830608,-0.2522119173688319,0.6924084028166424,-0.3746795909284034,0.31647291038107855,-0.9615955429279008
-0.436017378937208,-0.2522119173688319,0.36436690446248216,-0.3197994988999286,0.46218244736745095,-0.9474928650585613
-0.7224466369979933,-0.2522119173688319,-0.4947894007507947,-0.24377576975591897,0.4633253452123805,-0.9473403120527631
-0.4455650208725681,3.9649197009894315,1.5749962436266451,-0.3450762217844129,0.3366773566310048,-0.9683248255169967
-1.1425428821538102,-0.2522119173688319,-0.873599226231194,-0.4131639708155912,0.42934649537052183,-0.9640363910206711
-1.1998287337659672,-0.2522119173688319,-0.9087465296262827,-0.4616793384781081,0.21842221352826316,-0.8287133997107291
-1.1998287337659672,-0.2522119173688319,-0.9087465296262827,-0.40254547002186597,0.21839736792293868,-0.8286794990427739
-0.39782681119577,-0.2522119173688319,0.7705135214723948,-0.33835853417096884,0.387233194345405,-0.9758338234690608
-1.0279711789294967,-0.2522119173688319,-0.1394111108671211,-0.33072997366078666,0.38769532260444145,-0.976223681150545
-1.1616381660245292,-0.2522119173688319,-0.8579782025000435,-0.3225321175901431,0.38749655776184516,-0.9762406314845226
-1.295305153119562,-0.2522119173688319,-0.9517043448869466,-0.33277943767844753,0.3873325767667033,-0.9760880784787244
-1.3525910047317191,-0.2522119173688319,-0.7056732211213264,-0.32378456782315806,0.3869748000500295,-0.9761558798146346
-1.2189240176366862,-0.2522119173688319,-0.873599226231194,-0.35429880986388684,0.38699964565535416,-0.9762152059835562
-0.7606372047394312,-0.2522119173688319,-0.17846367019499731,-0.34382377155139787,0.3875710945778188,-0.975867724137016
-1.5626391273096274,-0.2522119173688319,-1.0649567669377875,-0.31410654329531507,0.3862194936481631,-0.9761389294806571
-1.1998287337659672,-0.2522119173688319,-0.9087465296262827,-0.3562344147694555,0.3856977359363475,-0.9757829724671281
-0.24506454023001895,-0.2522119173688319,-0.01444292101791718,-0.3336903105751857,0.38769532260444145,-0.9762406314845226
0.3468892597622693,3.9649197009894315,2.5239734352940375,-0.338016956834692,0.38768538436231165,-0.9760118019758253
-1.6581155466632225,-0.2522119173688319,-1.0376199754082742,-0.46098479789434527,0.32342967987195337,-0.9731726210345821
-1.486257991826752,-0.2522119173688319,-1.0337147194754865,-0.397138300788604,0.21685694039281628,-0.8512319183999328
-1.390781572473157,-0.2522119173688319,-0.9946621601476103,-0.3988894539325831,0.21655879312892182,-0.8511980177319776
-1.295305153119562,-0.2522119173688319,-0.9556096008197341,-0.3601397823142204,0.21556496891593954,-0.8513759962387422
-1.2857575111842028,-0.2522119173688319,-0.5455577278770338,-0.4377575390275219,0.37923787855196395,-0.9565782440705397
0.03181707589540618,-0.2522119173688319,2.012384908098859,-0.38743181148273786,0.37968509944780593,-0.9565019675676406
-0.36918388538969216,-0.2522119173688319,1.6960591775430613,-0.24727124449715168,0.5049417341310064,-0.9230928592978471
-0.34054095958361347,-0.2522119173688319,-0.17846367019499731,-0.43089866611508343,0.20701808068429353,-0.8476977737656092
-1.3430433627963594,-0.2522119173688319,-0.967325368618097,-0.43343089276801555,0.2938435330514756,-0.9501879681609952
-1.390781572473157,-0.2522119173688319,-0.9946621601476103,-0.40823045548863307,0.2170060140247636,-0.8515794002464729
-0.436017378937208,3.9649197009894315,-0.5221261922803081,-0.3562344147694555,1.1584556909827193,-1.066450308913158
-0.8179230563515878,-0.2522119173688319,-0.7173889889196892,-0.39315892482097914,0.2158581470587693,-0.851265819067888
-0.6269702176443979,-0.2522119173688319,-0.5455577278770338,-0.406478163753533,0.2170060140247636,-0.8515539747455066
-1.238019301507405,-0.2522119173688319,0.5557244451690757,-0.338016956834692,0.32307190315527956,-0.970723297774823
-1.314400436990281,-0.2522119173688319,-0.9634201126853094,-0.3924416124147978,0.21170396184850404,-0.9472809858838417
-1.295305153119562,-0.2522119173688319,-0.7173889889196892,-0.31410654329531507,0.29258634542205353,-0.9531119007721263
-1.763139607952177,-0.2522119173688319,-0.9712306245508846,-0.27448357228720455,0.3331840645223728,-0.9584427808080725
-1.314400436990281,-0.2522119173688319,-0.6041365668688481,-0.3094383196995319,0.9477550195883815,-1.0034543926855135
0.32779397589155074,3.9649197009894315,-0.06130599221136865,-0.3562344147694555,1.0734389986831643,-1.0552800388219383
1.4735110081346892,3.9649197009894315,0.8759554316576607,-0.3562344147694555,1.0685493835552924,-1.0576530855787984
-1.486257991826752,-0.2522119173688319,-1.0337147194754865,-0.41202537969466846,0.5426921468611321,-0.9735201028811223
-1.5817344111803464,-0.2522119173688319,-1.0727672788033629,-0.3858377839134461,0.5427964984034952,-0.9735201028811223
-1.3525910047317191,-0.2522119173688319,-0.9751358804836723,-0.40826802899562353,0.5829171818815831,-0.9119564898745827
-0.9133994757051828,-0.2522119173688319,-0.7759678279115035,-0.3562344147694555,0.21126171007372715,-0.9459419094996134
-1.0088758950587777,-0.2522119173688319,-0.822830899104955,-0.4040552418482095,0.5448537145243679,-0.9732404223704924
-1.0088758950587777,-0.2522119173688319,-0.6392838702639367,-0.21960348025872972,0.9928299167681852,-0.9261947704157427
0.8051760726595251,3.9649197009894315,0.27454601800836687,-0.3562344147694555,1.062581469156335,-1.0600091820016808
-1.295305153119562,-0.2522119173688319,-0.9556096008197341,-0.4085219348155893,0.21650910191827266,-0.8497318138429176
-1.295305153119562,-0.2522119173688319,-0.9556096008197341,-0.3556423473865757,0.2165935769763761,-0.849757239343884
-1.1043523144123721,-0.2522119173688319,-0.8657887143656188,-0.40239289881166235,0.21665817555021996,-0.849757239343884
-1.0088758950587777,-0.2522119173688319,-0.822830899104955,-0.36957870270666976,0.2169911066615689,-0.8498165655128056
-1.763139607952177,-0.2522119173688319,-0.9517043448869466,-0.2791517958829877,0.3361903827666436,-0.9753083631157561
-1.295305153119562,-0.2522119173688319,-0.9556096008197341,-0.38469919279252335,0.600249476155991,-0.9551967918513675
-0.7224466369979933,-0.2522119173688319,-0.66662066179345,-0.3835606016716006,0.6067838703563485,-0.9543238496515226
0.5187468145987406,-0.2522119173688319,0.3956089519247831,-0.3562344147694555,0.19222500727405464,0.6319095918870894
0.5187468145987406,-0.2522119173688319,0.0714727095034105,2.084199021993873,0.45885313625396085,0.637321833526128
0.9961289113667149,-0.2522119173688319,0.40341946379035837,-0.23429130571863271,0.3404588577614019,0.7654782236303528
0.5187468145987406,-0.2522119173688319,0.09880950103292387,0.6406248834207997,-0.1873313670270089,0.8358653329889172
0.23231755653795536,-0.2522119173688319,-0.1237900871359706,-0.13912785983191223,0.637592420958794,0.6861955790003588
0.6142232339523351,-0.2522119173688319,0.12614629256243723,-0.3562344147694555,0.3100528059652139,0.7273518374146012
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.37900623718790977,0.7305795834464652,0.7337141452730827
0.8051760726595251,-0.2522119173688319,0.3135985773362431,0.317082830499401,-0.03738316977226779,0.8555124651023204
0.7096996533059297,-0.2522119173688319,0.8486186401281474,-0.3562344147694555,0.30837324304527414,0.8213295740864508
0.5187468145987406,-0.2522119173688319,0.8486186401281474,-0.3562344147694555,0.30798068248114624,0.8215278929939884
0.5187468145987406,-0.2522119173688319,0.087093733234561,-0.3562344147694555,0.6885159736319973,0.6980955609693129
0.8051760726595251,-0.2522119173688319,0.8603344079265102,-0.3562344147694555,0.6896042111452129,0.700439792158411
0.42327039524514526,-0.2522119173688319,0.0011781027132333082,-0.4310853950589147,0.6937733037186729,0.7013415499260177
0.23231755653795536,-0.2522119173688319,-0.11988483120318298,-0.38870703353817126,0.6911893607649193,0.7005118310778157
0.6142232339523351,-0.2522119173688319,0.13005154849522485,-0.3562344147694555,0.6901607527044826,0.6996032931766178
0.5187468145987406,-0.2522119173688319,0.06756745357062288,-0.3562344147694555,0.6968541587789172,0.7008898235255155
0.9006524920131196,-0.2522119173688319,0.8564291519937226,-0.3562344147694555,0.6949658927742514,0.699525321640321
2.046369524256258,-0.2522119173688319,7.757016385229451,-0.322076681141774,0.6949261398057319,0.6994075168191769
1.4735110081346892,-0.2522119173688319,0.9931131096412893,1.8526323598206111,0.4570195305810091,0.631654489360727
0.23231755653795536,-0.2522119173688319,-0.11207431933760774,-0.3562344147694555,0.2932770532500761,0.6839793228327914
0.6142232339523351,-0.2522119173688319,1.461743821575804,0.042921474492420626,-0.2077643928459212,0.8039342938419681
0.32779397589155074,-0.2522119173688319,-0.06521124814415627,-0.3562344147694555,0.5930591579750655,0.8577507567040586
0.8051760726595251,-0.2522119173688319,0.46199830278217274,-0.2909589858069562,-0.3022671372583904,0.8751765475497011
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.38806942251045456,0.6562961926471171,0.6918798734997373
0.8051760726595251,-0.2522119173688319,1.9108482538463805,-0.3334625923510012,0.07846194961399215,0.7299291356958909
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.3562344147694555,0.5941324881250861,0.8580100968139156
0.32779397589155074,-0.2522119173688319,0.07928322136898575,-0.17740729331733393,0.027776914751904407,0.7513213046922851
0.8051760726595251,-0.2522119173688319,0.6728821231527043,-0.322076681141774,0.10968790638589027,0.7215963515125168
0.04136471783076631,-0.2522119173688319,-0.06521124814415627,-0.3562344147694555,-0.06707366813510843,0.8012917367748648
0.42327039524514526,-0.2522119173688319,0.39951420785757075,-0.05282265286597044,-0.11600957238234766,0.8148723443576951
0.9006524920131196,-0.2522119173688319,0.38389318412642026,1.9095619158667467,0.45429148311637296,0.632526584043873
0.6142232339523351,-0.2522119173688319,0.1378620603608001,-0.2912094758535593,0.21527675989417489,1.1503058935066526
0.8051760726595251,-0.2522119173688319,0.27064076207557924,-0.14043723962097338,0.12378033372597663,1.1423307613702052
1.187081750073904,-0.2522119173688319,0.6572610994215539,-0.3106907699325469,-0.17515702041797815,1.06524064244021
0.5187468145987406,-0.2522119173688319,0.16910410782310106,-0.33651401655507407,-0.14525284984934633,1.0665797188244384
1.5689874274882838,3.9649197009894315,0.8564291519937226,4.108932840508317,0.9873042541440048,1.2602033838502373
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.2629154864986298,0.22754551980343907,1.146449692526755
2.1418459436098525,-0.2522119173688319,1.4734595893741669,-0.19683165784027543,0.22063844152321324,1.1476446910721738
0.7096996533059297,-0.2522119173688319,0.20034615528540203,0.5660243931779434,0.30943166583210024,1.2213193177056885
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.07474053194373274,0.3070812715683976,1.2307182778962518
0.8051760726595251,-0.2522119173688319,0.3370301129329688,-0.3676203259786826,0.5042907792715031,1.1964362274266134
0.6142232339523351,-0.2522119173688319,0.13005154849522485,4.001131033179355,0.24686049338274643,1.1995805143794531
0.5187468145987406,-0.2522119173688319,0.06366219763783526,0.21064733251554565,-0.05592296046544915,1.2316251207640518
0.9006524920131196,-0.2522119173688319,0.376082672260845,-0.3414782738422971,-0.15493269768379214,1.0664271658186402
0.32779397589155074,-0.2522119173688319,0.028514894242746662,-0.14048278326581026,-0.17862049780022068,1.0637913888851278
0.7096996533059297,-0.2522119173688319,0.27064076207557924,-0.20132909276792013,-0.17805401799882095,1.0637320627162064
0.32779397589155074,-0.2522119173688319,-0.010537665085129558,-0.009248770668258167,-0.15320841267426813,1.0647914585898046
0.8051760726595251,-0.2522119173688319,0.5791559807658014,-0.04008181822284526,-0.15722346249471586,1.0645202532461635
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.3562344147694555,0.07259838675739776,1.2412783359642787
0.9006524920131196,-0.2522119173688319,0.36046164852969453,-0.3334625923510012,-0.17423276389990464,1.064537203580141
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.3677227991795657,-0.17396443136239956,1.064181246566612
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.4037136645119327,-0.17943046453380115,1.063672736547285
0.6142232339523351,-0.2522119173688319,0.13005154849522485,-0.2765330363048655,-0.18175601319217935,1.063943941890926
1.187081750073904,-0.2522119173688319,1.0868392520281922,-0.3562344147694555,-0.17102271169197247,1.0633676305356885
1.187081750073904,3.9649197009894315,0.7353662180773063,-0.3676203259786826,-0.17813352393585952,1.0642405727355335
0.9006524920131196,-0.2522119173688319,0.48152458244611085,-0.37900623718790977,-0.17789997524580875,1.0635710345434193
0.7096996533059297,-0.2522119173688319,0.23549345868049062,-0.3562344147694555,-0.17854596098424702,1.0641473458986568
0.13684113718436083,-0.2522119173688319,-0.18627418206057256,-0.3562344147694555,-0.17819315338863848,1.0642151472345671
1.3780345887810939,-0.2522119173688319,1.1649443706839446,-0.10574436816645826,0.2908521221703997,1.155314717197025
0.9961289113667149,-0.2522119173688319,0.40341946379035837,-0.38406158176480665,0.10742695630135594,1.1497973834873254
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.16966487369505945,0.6756260735896193,1.2470668750176195
1.187081750073904,-0.2522119173688319,0.5986822604297395,-0.1399021017941397,0.5173198147036986,1.2361423847690747
0.8051760726595251,-0.2522119173688319,0.27454601800836687,0.005814789861549352,-0.15471405635693605,1.0667068463292702
0.8051760726595251,-0.2522119173688319,0.262830250210004,-0.1699267496528717,-0.17499303942283612,1.06545252161493
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.27802459067327423,-0.17160409885656708,1.0656135497877168
0.7096996533059297,-0.2522119173688319,0.1925356434198268,-0.30730915430340644,-0.15714395655767732,1.0651050397683897
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.3472509308253752,-0.16642130558586526,1.0638507150540493
0.7096996533059297,-0.2522119173688319,0.20034615528540203,-0.2894674314385475,-0.1564284031243301,1.0648253592577597
1.4735110081346892,-0.2522119173688319,0.9150079909855369,-0.3114763978059836,-0.16118882110451443,1.0645117780791746
2.4282752016706377,3.9649197009894315,3.8673814761729797,-0.014657078492641078,-0.17341782804525943,1.0635710345434193
0.9961289113667149,-0.2522119173688319,0.44247202311823464,0.36107799141185476,0.6375178841428203,1.2342947983655193
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.07158663453877681,-0.14863185217348557,1.24420226857541
0.7096996533059297,-0.2522119173688319,0.1964408993526144,-0.24237530267718402,0.055365474904288,1.1362201659712905
0.7096996533059297,-0.2522119173688319,0.2784512739411545,0.030886566344267508,0.48670505982278445,1.229523279350833
0.5187468145987406,-0.2522119173688319,0.06366219763783526,0.043297209562325134,0.0935382629249308,1.2329980978162352
0.9961289113667149,-0.2522119173688319,0.42685099938708415,-0.3562344147694555,0.5248231875117138,1.200411080744354
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.40177805960636404,0.49312019511758404,1.1926139271146712
0.7096996533059297,-0.2522119173688319,0.1925356434198268,-0.3562344147694555,0.5076449359903178,1.1978685306477181
0.6142232339523351,-0.2522119173688319,0.13005154849522485,-0.3562344147694555,0.5092648694574784,1.1976651266399871
0.7096996533059297,-0.2522119173688319,0.1925356434198268,-0.3562344147694555,0.4963153399623217,1.1939530034988992
1.2825581694274992,-0.2522119173688319,0.6377348197576157,-0.3562344147694555,0.491296527686762,1.1933088908077516
2.5237516210242323,3.9649197009894315,7.557848332657282,-0.3562344147694555,0.506288365939597,1.1964616529275798
0.9006524920131196,-0.2522119173688319,0.3331248570001812,-0.3562344147694555,0.5067405559565041,1.1964362274266134
1.5689874274882838,-0.2522119173688319,0.8564291519937226,-0.1171302793756854,0.8582015197565633,1.2960279147118348
0.9006524920131196,-0.2522119173688319,0.34874588073133167,0.008114743925813215,0.6886749855060744,1.2388798637064526
0.9006524920131196,-0.2522119173688319,0.3331248570001812,0.4863230147133534,0.9239678370506548,1.3130884258602602
0.7096996533059297,-0.2522119173688319,0.1925356434198268,0.4149447373427083,0.8768108781446532,1.3025114174582557
0.9961289113667149,-0.2522119173688319,0.5166718858411994,-0.1171302793756854,-0.1614323080366952,1.0727581155592631
0.8051760726595251,-0.2522119173688319,0.262830250210004,-0.31910495831616575,-0.10686638962291217,1.0973021991587866
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.3562344147694555,0.12313434798753817,1.2200565178243594
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.3562344147694555,0.121698271999779,1.2200141419894153
0.6142232339523351,-0.2522119173688319,0.12614629256243723,-0.3562344147694555,0.1401287420295324,1.2200226171564041
1.187081750073904,-0.2522119173688319,0.5479139333035005,-0.3562344147694555,0.1359099582454233,1.2198785393175948
0.8051760726595251,-0.2522119173688319,0.262830250210004,-0.3562344147694555,0.13774356391837525,1.219666660142875
0.8051760726595251,-0.2522119173688319,0.262830250210004,-0.3562344147694555,0.13390243333519933,1.218403860261546
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.3562344147694555,0.13274959724814012,1.218878469612918
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.3562344147694555,0.13322663287037148,1.2195649581390096
1.187081750073904,-0.2522119173688319,0.5479139333035005,-0.3562344147694555,0.13168620534024927,1.219395454799234
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,-0.3562344147694555,0.12712952132372632,1.2202429714981127
0.6142232339523351,-0.2522119173688319,0.12614629256243723,-0.37900623718790977,0.17278083654705972,1.2371339793067626
0.7096996533059297,-0.2522119173688319,0.1925356434198268,-0.3562344147694555,0.1868682947660812,1.235803378089523
0.7096996533059297,-0.2522119173688319,0.1925356434198268,-0.3562344147694555,0.13351484189213633,1.2210735378630135
0.6142232339523351,-0.2522119173688319,0.12614629256243723,-0.3562344147694555,0.13479190600581836,1.2207599566844285
0.9006524920131196,-0.2522119173688319,0.3331248570001812,-0.40177805960636404,0.1292761816237676,1.2202853473330564
1.0916053307203095,-0.2522119173688319,0.4737140705805356,-0.3562344147694555,0.12900287996519763,1.2195564829720211
0.9006524920131196,-0.2522119173688319,0.3331248570001812,-0.12851619058491254,0.8420170924481497,1.2930192304308157
0.8051760726595251,-0.2522119173688319,0.262830250210004,-0.3247523702759424,0.18131778653657596,1.235371144573095
0.9006524920131196,-0.2522119173688319,0.3331248570001812,-0.37900623718790977,0.18403589575908205,1.2366932706233458
0.6142232339523351,-0.2522119173688319,0.14957782815916296,0.11058794480885753,0.5567398521116342,1.2337439125112482
1.3780345887810939,-0.2522119173688319,0.7666082655396073,1.5338268459622508,-0.043495188682107847,1.0952766342484668
0.32779397589155074,-0.2522119173688319,-0.05740073627858103,-0.00951064662607043,0.5787878422766424,1.2376424893260898
0.04136471783076631,-0.2522119173688319,-0.24485302105238688,-0.3562344147694555,-0.27457422556364375,1.2698904997184195
0.9961289113667149,-0.2522119173688319,0.407324719723146,-0.08297254574800396,0.6863991280583455,1.2439480135657464
0.6142232339523351,-0.2522119173688319,0.12614629256243723,-0.32377318191194887,0.1716727225495846,1.1468649757092055
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.3562344147694555,-0.16405600395896786,1.2469821233477316
0.7096996533059297,-0.2522119173688319,0.20815666715097728,-0.42454988202481836,-0.26902371733413866,1.0637490130501839
0.9006524920131196,-0.2522119173688319,0.3331248570001812,4.562479227616672,0.7343561154557973,1.1694512957343197
0.7096996533059297,-0.2522119173688319,0.1964408993526144,3.105082592835597,0.9192720176443141,1.2463125851556174
0.8051760726595251,-0.2522119173688319,0.2667355061427916,0.9303735518732121,-2.7822809239392794,-0.554633279426989
0.8051760726595251,-0.2522119173688319,0.2667355061427916,2.0685775518148133,-2.307362147281517,-0.5370981589271914
0.6142232339523351,-0.2522119173688319,0.13005154849522485,2.57262045513609,-2.4648037791021435,-0.5257151621445533
2.4282752016706377,3.9649197009894315,2.1920266810070896,0.9792304968720058,-2.5060872369094205,-0.541909511226725
0.9006524920131196,-0.2522119173688319,0.376082672260845,-0.15128801300336683,-2.7938937598679754,-0.572885399054038
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.08370124406539449,-2.7597459599099103,-0.5717276912433699
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,0.8177668900139555,-2.458065650938125,-0.5487786340711359
0.5187468145987406,-0.2522119173688319,0.06366219763783526,-0.3562344147694555,-2.858810357459967,-0.5788392038636601
0.42327039524514526,-0.2522119173688319,-0.002727153219554314,1.8352916170489582,-2.5174168329374167,-0.5317621937910518
0.5187468145987406,-0.2522119173688319,0.06366219763783526,1.5252304829992844,-2.4462490810457673,-0.536667620444161
0.6142232339523351,-0.2522119173688319,0.12614629256243723,0.8620580846178493,-2.770991080879803,-0.5509923476886068
0.9006524920131196,-0.2522119173688319,0.3526511366641193,-0.2879189475140926,-3.2490354346873938,-0.5928486548961229
0.7096996533059297,-0.2522119173688319,0.23939871461327827,0.2325082820372618,-2.4453745157383433,-0.5623033055518402
0.6142232339523351,-0.2522119173688319,0.12614629256243723,1.7133712798205538,-2.555197060393932,-0.5331521211772128
0.9006524920131196,-0.2522119173688319,0.376082672260845,0.8051285285717136,-2.310880284995474,-0.5519754670593059
1.6644638468418782,3.9649197009894315,1.1180812994904932,-0.08297254574800396,-2.785421408452303,-0.5732769517689199
0.5187468145987406,-0.2522119173688319,0.06756745357062288,0.681591391951599,-2.7826983301087322,-0.5625550180114072
1.0916053307203095,-0.2522119173688319,0.48152458244611085,2.410542009072741,-2.4941663154747,-0.5279483686460983
0.7096996533059297,-0.2522119173688319,0.1964408993526144,6.036362661828707,-2.530058276926549,-0.5061858348522943
0.8051760726595251,-0.2522119173688319,0.262830250210004,-0.37900623718790977,-2.7148350437252486,-0.5731218562130251
0.42327039524514526,-0.2522119173688319,0.028514894242746662,0.7927634289984927,-2.3832058420952476,-0.5474243023863279
0.6142232339523351,-0.2522119173688319,0.13005154849522485,-0.2304997972859601,-2.706337846704251,-0.5705250650476613
1.3780345887810939,-0.2522119173688319,0.8876711994560236,-0.06020072332954966,-2.861538404924603,-0.5729667606571305
1.2825581694274992,-0.2522119173688319,0.6221137960264652,5.837701283050111,-2.69475979462301,-0.5034949693333548
1.2825581694274992,-0.2522119173688319,0.6182085400936776,6.076805418443882,-2.7590154991133686,-0.5021940312005762
1.6644638468418782,-0.2522119173688319,1.8288378792578406,1.6476859580545224,-3.2547747695173657,-0.5631109889658714
0.8051760726595251,-0.2522119173688319,0.563534957034651,0.6571116828517606,-3.0073672008165335,-0.5627185887342907
0.9006524920131196,-0.2522119173688319,0.3370301129329688,1.0670044863839379,-2.5459445569710684,-0.5422163122717192
